(0, -23, -5), (0, 1, 3)
(0, -23, 5), (0, 1, 1)
(0, -17, -45), (0, 3, 3)
(0, -17, 45), (0, 3, 1)
(0, -13, -5), (0, 3, 3)
(0, -13, 5), (0, 3, 1)
(0, -7, -95), (0, 1, 1)
(0, -7, 95), (0, 1, 3)
(0, -3, -205), (0, 1, 3)
(0, -3, 205), (0, 1, 1)
(0, -2, -220), (0, 2, 0)
(0, -2, 220), (0, 2, 0)
(0, 2, -230), (0, 2, 2)
(0, 2, 230), (0, 2, 2)
(0, 3, -230), (0, 3, 2)
(0, 3, 230), (0, 3, 2)
(0, 7, -195), (0, 3, 1)
(0, 7, 195), (0, 3, 3)
(0, 27, -105), (0, 3, 3)
(0, 27, 105), (0, 3, 1)
(0, 33, -45), (0, 1, 3)
(0, 33, 45), (0, 1, 1)
(0, 37, -90), (0, 1, 2)
(0, 37, -5), (0, 1, 3)
(0, 37, 5), (0, 1, 1)
(0, 37, 90), (0, 1, 2)
(0, 43, -55), (0, 3, 1)
(0, 43, 55), (0, 3, 3)
(1, -23, -65), (1, 1, 3)
(1, -23, -55), (1, 1, 1)
(1, -23, -35), (1, 1, 1)
(1, -22, -30), (1, 2, 2)
(1, -21, -55), (1, 3, 1)
(1, -19, -55), (1, 1, 1)
(1, -17, -95), (1, 3, 1)
(1, -14, 10), (1, 2, 2)
(1, -13, -160), (1, 3, 0)
(1, -13, 20), (1, 3, 0)
(1, -11, 60), (1, 1, 0)
(1, -9, -185), (1, 3, 3)
(1, -9, 105), (1, 3, 1)
(1, -8, 110), (1, 0, 2)
(1, -7, -220), (1, 1, 0)
(1, -7, -205), (1, 1, 3)
(1, -6, -170), (1, 2, 2)
(1, -4, -240), (1, 0, 0)
(1, -1, 140), (1, 3, 0)
(1, -1, 170), (1, 3, 2)
(1, 3, -205), (1, 3, 3)
(1, 7, 220), (1, 3, 0)
(1, 7, 235), (1, 3, 3)
(1, 8, 240), (1, 0, 0)
(1, 9, 235), (1, 1, 3)
(1, 11, 215), (1, 3, 3)
(1, 13, 205), (1, 1, 1)
(1, 16, 110), (1, 0, 2)
(1, 19, 190), (1, 3, 2)
(1, 21, 60), (1, 1, 0)
(1, 21, 160), (1, 1, 0)
(1, 27, -95), (1, 3, 1)
(1, 29, 140), (1, 1, 0)
(1, 29, 155), (1, 1, 3)
(1, 33, 120), (1, 1, 0)
(1, 37, -45), (1, 1, 3)
(1, 39, -45), (1, 3, 3)
(1, 39, -35), (1, 3, 1)
(1, 46, 90), (1, 2, 2)
(1, 47, 45), (1, 3, 1)
(1, 51, 65), (1, 3, 1)
(1, 57, 15), (1, 1, 3)
(1, 59, 35), (1, 3, 3)
(1, 59, 65), (1, 3, 1)
(1, 61, 40), (1, 1, 0)
(1, 61, 65), (1, 1, 1)
(1, 66, 40), (1, 2, 0)
(1, 67, 55), (1, 3, 3)
(2, -23, -105), (2, 1, 3)
(2, -21, -135), (2, 3, 1)
(2, -21, -115), (2, 3, 1)
(2, -21, -95), (2, 3, 1)
(2, -21, -85), (2, 3, 3)
(2, -19, -65), (2, 1, 3)
(2, -17, -145), (2, 3, 3)
(2, -17, -35), (2, 3, 1)
(2, -14, -160), (2, 2, 0)
(2, -13, -215), (2, 3, 1)
(2, -13, -105), (2, 3, 3)
(2, -11, -235), (2, 1, 1)
(2, -11, -215), (2, 1, 1)
(2, -11, -210), (2, 1, 2)
(2, -9, -255), (2, 3, 1)
(2, -9, -190), (2, 3, 2)
(2, -7, -245), (2, 1, 3)
(2, -7, 5), (2, 1, 1)
(2, -1, -185), (2, 3, 3)
(2, -1, 135), (2, 3, 3)
(2, 1, -185), (2, 1, 3)
(2, 3, -190), (2, 3, 2)
(2, 4, -140), (2, 0, 0)
(2, 6, -160), (2, 2, 0)
(2, 6, -40), (2, 2, 0)
(2, 8, 220), (2, 0, 0)
(2, 9, -135), (2, 1, 1)
(2, 9, 205), (2, 1, 1)
(2, 11, -115), (2, 3, 1)
(2, 11, -85), (2, 3, 3)
(2, 11, 255), (2, 3, 3)
(2, 14, 240), (2, 2, 0)
(2, 17, 105), (2, 1, 1)
(2, 23, 145), (2, 3, 1)
(2, 23, 205), (2, 3, 1)
(2, 29, -15), (2, 1, 1)
(2, 38, 20), (2, 2, 0)
(2, 39, 135), (2, 3, 3)
(2, 43, 145), (2, 3, 1)
(2, 51, 115), (2, 3, 3)
(2, 53, 55), (2, 1, 3)
(2, 59, 65), (2, 3, 1)
(2, 59, 85), (2, 3, 1)
(2, 59, 115), (2, 3, 3)
(2, 63, 95), (2, 3, 3)
(2, 69, 95), (2, 1, 3)
(3, -23, -145), (3, 1, 3)
(3, -22, -170), (3, 2, 2)
(3, -21, -185), (3, 3, 3)
(3, -21, -180), (3, 3, 0)
(3, -21, -160), (3, 3, 0)
(3, -21, -135), (3, 3, 1)
(3, -21, -120), (3, 3, 0)
(3, -17, -205), (3, 3, 3)
(3, -17, -195), (3, 3, 1)
(3, -17, -165), (3, 3, 3)
(3, -16, -90), (3, 0, 2)
(3, -13, -255), (3, 3, 1)
(3, -11, -260), (3, 1, 0)
(3, -11, -240), (3, 1, 0)
(3, -11, -15), (3, 1, 1)
(3, -9, -240), (3, 3, 0)
(3, -9, -180), (3, 3, 0)
(3, -7, -235), (3, 1, 1)
(3, -6, -210), (3, 2, 2)
(3, -6, -90), (3, 2, 2)
(3, 1, -160), (3, 1, 0)
(3, 4, -110), (3, 0, 2)
(3, 6, -90), (3, 2, 2)
(3, 13, 180), (3, 1, 0)
(3, 13, 220), (3, 1, 0)
(3, 14, -110), (3, 2, 2)
(3, 14, -90), (3, 2, 2)
(3, 17, 255), (3, 1, 3)
(3, 18, -80), (3, 2, 0)
(3, 18, 170), (3, 2, 2)
(3, 19, 240), (3, 3, 0)
(3, 19, 260), (3, 3, 0)
(3, 21, -60), (3, 1, 0)
(3, 23, 120), (3, 3, 0)
(3, 28, 70), (3, 0, 2)
(3, 32, 30), (3, 0, 2)
(3, 34, 210), (3, 2, 2)
(3, 44, 190), (3, 0, 2)
(3, 47, 55), (3, 3, 3)
(3, 59, 160), (3, 3, 0)
(3, 61, 120), (3, 1, 0)
(3, 68, 130), (3, 0, 2)
(3, 71, 140), (3, 3, 0)
(4, -23, -215), (0, 1, 1)
(4, -23, -205), (0, 1, 3)
(4, -22, -220), (0, 2, 0)
(4, -21, -235), (0, 3, 1)
(4, -19, -215), (0, 1, 1)
(4, -19, -165), (0, 1, 3)
(4, -17, -265), (0, 3, 3)
(4, -17, -255), (0, 3, 1)
(4, -17, -245), (0, 3, 3)
(4, -17, -205), (0, 3, 3)
(4, -17, -155), (0, 3, 1)
(4, -16, -280), (0, 0, 0)
(4, -16, -260), (0, 0, 0)
(4, -14, -260), (0, 2, 0)
(4, -13, -205), (0, 3, 3)
(4, -13, -195), (0, 3, 1)
(4, -13, -145), (0, 3, 3)
(4, -11, -85), (0, 1, 3)
(4, -4, -160), (0, 0, 0)
(4, -3, -95), (0, 1, 1)
(4, 1, -105), (0, 1, 3)
(4, 3, -155), (0, 3, 1)
(4, 7, -135), (0, 3, 1)
(4, 7, 105), (0, 3, 1)
(4, 9, -110), (0, 1, 2)
(4, 11, 65), (0, 3, 1)
(4, 13, 170), (0, 1, 2)
(4, 17, 215), (0, 1, 3)
(4, 19, -10), (0, 3, 2)
(4, 19, 235), (0, 3, 3)
(4, 21, -35), (0, 1, 1)
(4, 21, 215), (0, 1, 3)
(4, 24, 260), (0, 0, 0)
(4, 27, 270), (0, 3, 2)
(4, 33, 255), (0, 1, 3)
(4, 36, 140), (0, 0, 0)
(4, 41, 85), (0, 1, 1)
(4, 47, 230), (0, 3, 2)
(4, 51, 185), (0, 3, 1)
(4, 51, 215), (0, 3, 3)
(4, 59, 210), (0, 3, 2)
(4, 63, 170), (0, 3, 2)
(4, 63, 205), (0, 3, 1)
(4, 64, 160), (0, 0, 0)
(4, 69, 185), (0, 1, 1)
(4, 71, 185), (0, 3, 1)
(5, -23, -265), (1, 1, 3)
(5, -23, -260), (1, 1, 0)
(5, -23, -255), (1, 1, 1)
(5, -23, -235), (1, 1, 1)
(5, -22, -270), (1, 2, 2)
(5, -22, -240), (1, 2, 0)
(5, -22, -230), (1, 2, 2)
(5, -21, -285), (1, 3, 3)
(5, -21, -220), (1, 3, 0)
(5, -21, -215), (1, 3, 1)
(5, -19, -305), (1, 1, 3)
(5, -19, -290), (1, 1, 2)
(5, -17, -295), (1, 3, 1)
(5, -17, -180), (1, 3, 0)
(5, -13, -255), (1, 3, 1)
(5, -13, -245), (1, 3, 3)
(5, -11, -160), (1, 1, 0)
(5, -11, -115), (1, 1, 1)
(5, -7, -220), (1, 1, 0)
(5, -7, -195), (1, 1, 1)
(5, -3, -180), (1, 1, 0)
(5, 7, 55), (1, 3, 3)
(5, 8, -120), (1, 0, 0)
(5, 19, 160), (1, 3, 0)
(5, 23, 180), (1, 3, 0)
(5, 26, 240), (1, 2, 0)
(5, 31, 60), (1, 3, 0)
(5, 32, 310), (1, 0, 2)
(5, 33, 305), (1, 1, 1)
(5, 37, 295), (1, 1, 3)
(5, 48, 270), (1, 0, 2)
(5, 49, 260), (1, 1, 0)
(5, 52, 230), (1, 0, 2)
(5, 53, 220), (1, 1, 0)
(5, 58, 170), (1, 2, 2)
(5, 63, 220), (1, 3, 0)
(5, 63, 245), (1, 3, 1)
(5, 67, 205), (1, 3, 1)
(5, 73, 230), (1, 1, 2)
(5, 73, 245), (1, 1, 1)
(5, 77, 245), (1, 1, 1)
(6, -23, -315), (2, 1, 1)
(6, -23, -310), (2, 1, 2)
(6, -23, -305), (2, 1, 3)
(6, -23, -295), (2, 1, 1)
(6, -23, -285), (2, 1, 3)
(6, -22, -320), (2, 2, 0)
(6, -21, -335), (2, 3, 1)
(6, -21, -330), (2, 3, 2)
(6, -21, -310), (2, 3, 2)
(6, -21, -295), (2, 3, 1)
(6, -21, -285), (2, 3, 3)
(6, -21, -265), (2, 3, 3)
(6, -19, -315), (2, 1, 1)
(6, -19, -295), (2, 1, 1)
(6, -19, -265), (2, 1, 3)
(6, -19, -245), (2, 1, 3)
(6, -18, -240), (2, 2, 0)
(6, -17, -305), (2, 3, 3)
(6, -14, -280), (2, 2, 0)
(6, -14, -260), (2, 2, 0)
(6, -13, -265), (2, 3, 3)
(6, -13, -195), (2, 3, 1)
(6, -13, -185), (2, 3, 3)
(6, -11, -255), (2, 1, 1)
(6, -11, -190), (2, 1, 2)
(6, -11, -185), (2, 1, 3)
(6, -11, -165), (2, 1, 3)
(6, -9, -235), (2, 3, 1)
(6, -9, -210), (2, 3, 2)
(6, -9, -195), (2, 3, 1)
(6, -9, -185), (2, 3, 3)
(6, -9, -155), (2, 3, 1)
(6, -1, -165), (2, 3, 3)
(6, 1, -170), (2, 1, 2)
(6, 1, -145), (2, 1, 3)
(6, 3, -145), (2, 3, 3)
(6, 3, -35), (2, 3, 1)
(6, 7, -105), (2, 3, 3)
(6, 7, 5), (2, 3, 1)
(6, 9, -15), (2, 1, 1)
(6, 11, -85), (2, 3, 3)
(6, 11, -35), (2, 3, 1)
(6, 11, -15), (2, 3, 1)
(6, 17, 30), (2, 1, 2)
(6, 22, -20), (2, 2, 0)
(6, 29, 235), (2, 1, 3)
(6, 37, 305), (2, 1, 1)
(6, 37, 310), (2, 1, 2)
(6, 38, 320), (2, 2, 0)
(6, 39, 85), (2, 3, 1)
(6, 42, 280), (2, 2, 0)
(6, 42, 320), (2, 2, 0)
(6, 43, 145), (2, 3, 1)
(6, 46, 240), (2, 2, 0)
(6, 47, 230), (2, 3, 2)
(6, 47, 305), (2, 3, 1)
(6, 47, 315), (2, 3, 3)
(6, 57, 305), (2, 1, 1)
(6, 61, 305), (2, 1, 1)
(6, 67, 295), (2, 3, 3)
(6, 71, 265), (2, 3, 1)
(6, 71, 285), (2, 3, 1)
(6, 77, 290), (2, 1, 2)
(6, 81, 295), (2, 1, 3)
(7, -23, -360), (3, 1, 0)
(7, -23, -355), (3, 1, 1)
(7, -23, -345), (3, 1, 3)
(7, -23, -335), (3, 1, 1)
(7, -22, -330), (3, 2, 2)
(7, -21, -340), (3, 3, 0)
(7, -21, -335), (3, 3, 1)
(7, -21, -330), (3, 3, 2)
(7, -21, -315), (3, 3, 1)
(7, -19, -335), (3, 1, 1)
(7, -18, -320), (3, 2, 0)
(7, -17, -320), (3, 3, 0)
(7, -17, -305), (3, 3, 3)
(7, -16, -310), (3, 0, 2)
(7, -16, -290), (3, 0, 2)
(7, -14, -290), (3, 2, 2)
(7, -14, -260), (3, 2, 0)
(7, -12, -280), (3, 0, 0)
(7, -12, -270), (3, 0, 2)
(7, -11, -240), (3, 1, 0)
(7, -9, -255), (3, 3, 1)
(7, -8, -210), (3, 0, 2)
(7, -7, -220), (3, 1, 0)
(7, 3, -80), (3, 3, 0)
(7, 4, -110), (3, 0, 2)
(7, 9, -15), (3, 1, 1)
(7, 11, -85), (3, 3, 3)
(7, 17, -55), (3, 1, 1)
(7, 18, -30), (3, 2, 2)
(7, 23, 120), (3, 3, 0)
(7, 26, 10), (3, 2, 2)
(7, 39, 95), (3, 3, 3)
(7, 41, 290), (3, 1, 2)
(7, 43, 220), (3, 3, 0)
(7, 48, 170), (3, 0, 2)
(7, 48, 370), (3, 0, 2)
(7, 49, 160), (3, 1, 0)
(7, 49, 360), (3, 1, 0)
(7, 51, 365), (3, 3, 1)
(7, 56, 340), (3, 0, 0)
(7, 59, 240), (3, 3, 0)
(7, 59, 335), (3, 3, 3)
(7, 61, 235), (3, 1, 3)
(7, 68, 270), (3, 0, 2)
(7, 69, 335), (3, 1, 3)
(7, 73, 320), (3, 1, 0)
(7, 76, 310), (3, 0, 2)
(7, 87, 355), (3, 3, 3)
(8, -23, -395), (0, 1, 1)
(8, -23, -385), (0, 1, 3)
(8, -22, -390), (0, 2, 2)
(8, -22, -380), (0, 2, 0)
(8, -21, -370), (0, 3, 2)
(8, -19, -360), (0, 1, 0)
(8, -19, -355), (0, 1, 1)
(8, -19, -345), (0, 1, 3)
(8, -18, -340), (0, 2, 0)
(8, -13, -295), (0, 3, 1)
(8, -11, -295), (0, 1, 1)
(8, -11, -290), (0, 1, 2)
(8, -11, -285), (0, 1, 3)
(8, -9, -265), (0, 3, 3)
(8, -9, -255), (0, 3, 1)
(8, -7, -255), (0, 1, 1)
(8, -7, -245), (0, 1, 3)
(8, -7, -235), (0, 1, 1)
(8, -7, -230), (0, 1, 2)
(8, -6, -240), (0, 2, 0)
(8, -1, -210), (0, 3, 2)
(8, -1, -205), (0, 3, 3)
(8, -1, -165), (0, 3, 3)
(8, 1, -155), (0, 1, 1)
(8, 2, -170), (0, 2, 2)
(8, 3, -155), (0, 3, 1)
(8, 7, -95), (0, 3, 1)
(8, 8, -80), (0, 0, 0)
(8, 9, -115), (0, 1, 1)
(8, 9, -95), (0, 1, 1)
(8, 9, -85), (0, 1, 3)
(8, 13, -85), (0, 1, 3)
(8, 17, 15), (0, 1, 3)
(8, 19, -35), (0, 3, 1)
(8, 19, 35), (0, 3, 3)
(8, 21, -30), (0, 1, 2)
(8, 29, 115), (0, 1, 3)
(8, 31, 155), (0, 3, 3)
(8, 33, 105), (0, 1, 1)
(8, 37, 155), (0, 1, 3)
(8, 38, 220), (0, 2, 0)
(8, 41, 115), (0, 1, 3)
(8, 41, 235), (0, 1, 3)
(8, 53, 195), (0, 1, 3)
(8, 53, 205), (0, 1, 1)
(8, 53, 255), (0, 1, 3)
(8, 57, 295), (0, 1, 3)
(8, 59, 385), (0, 3, 1)
(8, 69, 345), (0, 1, 1)
(8, 71, 310), (0, 3, 2)
(8, 72, 380), (0, 0, 0)
(8, 73, 395), (0, 1, 3)
(8, 74, 340), (0, 2, 0)
(8, 76, 360), (0, 0, 0)
(8, 79, 365), (0, 3, 1)
(8, 81, 365), (0, 1, 1)
(8, 81, 395), (0, 1, 3)
(8, 83, 395), (0, 3, 3)
(8, 87, 395), (0, 3, 3)
(8, 93, 410), (0, 1, 2)
(9, -23, -435), (1, 1, 1)
(9, -21, -415), (1, 3, 1)
(9, -19, -395), (1, 1, 1)
(9, -16, -370), (1, 0, 2)
(9, -13, -340), (1, 3, 0)
(9, -9, -305), (1, 3, 3)
(9, -8, -290), (1, 0, 2)
(9, 4, -190), (1, 0, 2)
(9, 7, -160), (1, 3, 0)
(9, 9, -145), (1, 1, 3)
(9, 12, -120), (1, 0, 0)
(9, 13, -105), (1, 1, 3)
(9, 13, -80), (1, 1, 0)
(9, 19, -15), (1, 3, 1)
(9, 21, -45), (1, 1, 3)
(9, 26, 40), (1, 2, 0)
(9, 29, 20), (1, 1, 0)
(9, 31, 35), (1, 3, 3)
(9, 37, 165), (1, 1, 1)
(9, 38, 170), (1, 2, 2)
(9, 39, 160), (1, 3, 0)
(9, 51, 290), (1, 3, 2)
(9, 59, 335), (1, 3, 3)
(9, 63, 420), (1, 3, 0)
(9, 67, 440), (1, 3, 0)
(9, 71, 440), (1, 3, 0)
(9, 71, 445), (1, 3, 1)
(9, 72, 330), (1, 0, 2)
(9, 72, 420), (1, 0, 0)
(9, 73, 445), (1, 1, 1)
(9, 77, 445), (1, 1, 1)
(9, 81, 440), (1, 1, 0)
(9, 86, 410), (1, 2, 2)
(9, 89, 440), (1, 1, 0)
(9, 91, 435), (1, 3, 3)
(9, 91, 445), (1, 3, 1)
(9, 96, 460), (1, 0, 0)
(9, 97, 465), (1, 1, 1)
(10, -3, -285), (2, 1, 3)
(10, 1, -245), (2, 1, 3)
(10, 3, -230), (2, 3, 2)
(10, 7, -185), (2, 3, 3)
(10, 8, -180), (2, 0, 0)
(10, 9, -165), (2, 1, 3)
(10, 13, -135), (2, 1, 1)
(10, 13, -130), (2, 1, 2)
(10, 17, -95), (2, 1, 1)
(10, 19, -65), (2, 3, 3)
(10, 21, -65), (2, 1, 3)
(10, 21, -45), (2, 1, 3)
(10, 22, -40), (2, 2, 0)
(10, 27, -15), (2, 3, 1)
(10, 32, 40), (2, 0, 0)
(10, 33, 35), (2, 1, 3)
(10, 33, 45), (2, 1, 1)
(10, 33, 55), (2, 1, 3)
(10, 37, 95), (2, 1, 3)
(10, 38, 80), (2, 2, 0)
(10, 38, 120), (2, 2, 0)
(10, 42, 120), (2, 2, 0)
(10, 47, 155), (2, 3, 3)
(10, 49, 165), (2, 1, 1)
(10, 53, 245), (2, 1, 1)
(10, 59, 335), (2, 3, 3)
(10, 63, 270), (2, 3, 2)
(10, 63, 305), (2, 3, 1)
(10, 67, 405), (2, 3, 1)
(10, 68, 320), (2, 0, 0)
(10, 71, 365), (2, 3, 1)
(10, 71, 415), (2, 3, 3)
(10, 73, 395), (2, 1, 3)
(10, 73, 470), (2, 1, 2)
(10, 77, 395), (2, 1, 3)
(10, 77, 480), (2, 1, 0)
(10, 78, 470), (2, 2, 2)
(10, 82, 420), (2, 2, 0)
(10, 83, 405), (2, 3, 1)
(10, 83, 455), (2, 3, 3)
(10, 87, 430), (2, 3, 2)
(10, 89, 485), (2, 1, 1)
(10, 93, 505), (2, 1, 1)
(10, 97, 505), (2, 1, 1)
(10, 101, 510), (2, 1, 2)
(11, 19, -115), (3, 3, 1)
(11, 24, -70), (3, 0, 2)
(11, 28, -30), (3, 0, 2)
(11, 29, -15), (3, 1, 1)
(11, 34, 20), (3, 2, 0)
(11, 37, 60), (3, 1, 0)
(11, 38, 70), (3, 2, 2)
(11, 41, 85), (3, 1, 1)
(11, 46, 130), (3, 2, 2)
(11, 49, 160), (3, 1, 0)
(11, 51, 165), (3, 3, 1)
(11, 56, 210), (3, 0, 2)
(11, 56, 230), (3, 0, 2)
(11, 57, 215), (3, 1, 3)
(11, 59, 235), (3, 3, 3)
(11, 71, 365), (3, 3, 1)
(11, 79, 385), (3, 3, 1)
(11, 87, 440), (3, 3, 0)
(11, 87, 445), (3, 3, 1)
(11, 87, 470), (3, 3, 2)
(11, 89, 540), (3, 1, 0)
(11, 91, 540), (3, 3, 0)
(11, 91, 555), (3, 3, 3)
(11, 96, 510), (3, 0, 2)
(11, 97, 505), (3, 1, 1)
(11, 97, 555), (3, 1, 3)
(11, 99, 515), (3, 3, 3)
(12, 39, 35), (0, 3, 3)
(12, 43, 70), (0, 3, 2)
(12, 48, 120), (0, 0, 0)
(12, 51, 145), (0, 3, 1)
(12, 51, 155), (0, 3, 3)
(12, 58, 220), (0, 2, 0)
(12, 59, 215), (0, 3, 3)
(12, 61, 235), (0, 1, 3)
(12, 63, 255), (0, 3, 3)
(12, 63, 270), (0, 3, 2)
(12, 69, 315), (0, 1, 3)
(12, 69, 335), (0, 1, 3)
(12, 71, 315), (0, 3, 3)
(12, 73, 355), (0, 1, 3)
(12, 78, 370), (0, 2, 2)
(12, 79, 435), (0, 3, 3)
(12, 83, 455), (0, 3, 3)
(12, 89, 510), (0, 1, 2)
(12, 89, 515), (0, 1, 3)
(12, 93, 555), (0, 1, 3)
(12, 96, 580), (0, 0, 0)
(12, 97, 545), (0, 1, 1)
(12, 97, 610), (0, 1, 2)
(12, 99, 585), (0, 3, 1)
(12, 99, 605), (0, 3, 1)
(12, 103, 555), (0, 3, 3)
(12, 104, 560), (0, 0, 0)
(12, 104, 610), (0, 0, 2)
(12, 108, 620), (0, 0, 0)
(12, 109, 590), (0, 1, 2)
(12, 111, 610), (0, 3, 2)
(12, 116, 640), (0, 0, 0)
(13, 59, 185), (1, 3, 1)
(13, 63, 220), (1, 3, 0)
(13, 64, 230), (1, 0, 2)
(13, 73, 320), (1, 1, 0)
(13, 79, 360), (1, 3, 0)
(13, 79, 365), (1, 3, 1)
(13, 88, 440), (1, 0, 0)
(13, 89, 460), (1, 1, 0)
(13, 89, 485), (1, 1, 1)
(13, 94, 490), (1, 2, 2)
(13, 101, 590), (1, 1, 2)
(13, 103, 580), (1, 3, 0)
(13, 107, 660), (1, 3, 0)
(13, 107, 665), (1, 3, 1)
(13, 108, 610), (1, 0, 2)
(13, 109, 615), (1, 1, 3)
(13, 109, 640), (1, 1, 0)
(13, 109, 660), (1, 1, 0)
(13, 111, 670), (1, 3, 2)
(13, 113, 635), (1, 1, 3)
(13, 113, 655), (1, 1, 3)
(13, 113, 680), (1, 1, 0)
(13, 118, 680), (1, 2, 0)
(13, 118, 690), (1, 2, 2)
(13, 121, 695), (1, 1, 3)
(13, 127, 715), (1, 3, 3)
(14, 77, 315), (2, 1, 3)
(14, 79, 335), (2, 3, 3)
(14, 82, 360), (2, 2, 0)
(14, 89, 435), (2, 1, 3)
(14, 91, 445), (2, 3, 1)
(14, 91, 455), (2, 3, 3)
(14, 93, 470), (2, 1, 2)
(14, 97, 490), (2, 1, 2)
(14, 101, 535), (2, 1, 3)
(14, 101, 540), (2, 1, 0)
(14, 101, 555), (2, 1, 3)
(14, 102, 540), (2, 2, 0)
(14, 106, 580), (2, 2, 0)
(14, 107, 595), (2, 3, 3)
(14, 107, 615), (2, 3, 3)
(14, 109, 610), (2, 1, 2)
(14, 109, 635), (2, 1, 3)
(14, 111, 610), (2, 3, 2)
(14, 113, 645), (2, 1, 1)
(14, 113, 655), (2, 1, 3)
(14, 114, 660), (2, 2, 0)
(14, 117, 710), (2, 1, 2)
(14, 119, 735), (2, 3, 3)
(14, 121, 685), (2, 1, 1)
(14, 121, 695), (2, 1, 3)
(14, 121, 715), (2, 1, 3)
(14, 121, 735), (2, 1, 3)
(14, 122, 740), (2, 2, 0)
(14, 126, 740), (2, 2, 0)
(14, 127, 745), (2, 3, 1)
(14, 127, 755), (2, 3, 3)
(14, 129, 755), (2, 1, 3)
(14, 131, 765), (2, 3, 1)
(15, 97, 465), (3, 1, 1)
(15, 103, 520), (3, 3, 0)
(15, 107, 555), (3, 3, 3)
(15, 113, 605), (3, 1, 1)
(15, 114, 630), (3, 2, 2)
(15, 117, 640), (3, 1, 0)
(15, 117, 645), (3, 1, 1)
(15, 119, 685), (3, 3, 1)
(15, 122, 680), (3, 2, 0)
(15, 123, 720), (3, 3, 0)
(15, 127, 720), (3, 3, 0)
(15, 128, 770), (3, 0, 2)
(15, 129, 735), (3, 1, 3)
(15, 132, 760), (3, 0, 0)
(15, 132, 770), (3, 0, 2)
(15, 132, 810), (3, 0, 2)
(15, 133, 780), (3, 1, 0)
(15, 133, 795), (3, 1, 3)
(15, 133, 805), (3, 1, 1)
(15, 133, 815), (3, 1, 3)
(15, 138, 830), (3, 2, 2)
(15, 141, 835), (3, 1, 3)
(15, 142, 830), (3, 2, 2)
(15, 142, 840), (3, 2, 0)
(15, 143, 835), (3, 3, 3)
(16, 117, 615), (0, 1, 3)
(16, 119, 635), (0, 3, 3)
(16, 121, 655), (0, 1, 3)
(16, 123, 670), (0, 3, 2)
(16, 127, 705), (0, 3, 1)
(16, 131, 735), (0, 3, 3)
(16, 134, 780), (0, 2, 0)
(16, 137, 795), (0, 1, 3)
(16, 137, 805), (0, 1, 1)
(16, 137, 815), (0, 1, 3)
(16, 138, 820), (0, 2, 0)
(16, 139, 815), (0, 3, 3)
(16, 141, 830), (0, 1, 2)
(16, 142, 840), (0, 2, 0)
(16, 144, 880), (0, 0, 0)
(16, 148, 880), (0, 0, 0)
(16, 151, 895), (0, 3, 3)
(16, 151, 910), (0, 3, 2)
(16, 153, 910), (0, 1, 2)
(17, 131, 705), (1, 3, 1)
(17, 139, 780), (1, 3, 0)
(17, 143, 820), (1, 3, 0)
(17, 146, 840), (1, 2, 0)
(17, 148, 870), (1, 0, 2)
(17, 149, 880), (1, 1, 0)
(17, 149, 885), (1, 1, 1)
(17, 151, 890), (1, 3, 2)
(17, 151, 895), (1, 3, 3)
(17, 152, 910), (1, 0, 2)
(17, 153, 905), (1, 1, 1)
(17, 154, 910), (1, 2, 2)
(17, 154, 930), (1, 2, 2)
(17, 157, 955), (1, 1, 3)
(17, 158, 960), (1, 2, 0)
(17, 158, 970), (1, 2, 2)
(17, 159, 965), (1, 3, 1)
(17, 163, 980), (1, 3, 0)
(17, 164, 990), (1, 0, 2)
(17, 167, 1005), (1, 3, 1)
(18, 157, 910), (2, 1, 2)
(18, 157, 915), (2, 1, 3)
(18, 158, 920), (2, 2, 0)
(18, 159, 930), (2, 3, 2)
(18, 159, 935), (2, 3, 3)
(18, 163, 965), (2, 3, 1)
(18, 163, 970), (2, 3, 2)
(18, 164, 980), (2, 0, 0)
(18, 169, 1015), (2, 1, 3)
(18, 169, 1020), (2, 1, 0)
(18, 171, 1040), (2, 3, 0)
(18, 171, 1045), (2, 3, 1)
(18, 173, 1045), (2, 1, 1)
(18, 173, 1055), (2, 1, 3)
(18, 174, 1060), (2, 2, 0)
(18, 179, 1090), (2, 3, 2)
(19, 177, 1060), (3, 1, 0)
(19, 179, 1080), (3, 3, 0)
(19, 179, 1085), (3, 3, 1)
(19, 181, 1105), (3, 1, 1)
(19, 182, 1110), (3, 2, 2)
(19, 183, 1115), (3, 3, 3)
(19, 184, 1120), (3, 0, 0)
(19, 184, 1130), (3, 0, 2)
(19, 187, 1145), (3, 3, 1)
(19, 189, 1165), (3, 1, 1)
(20, 197, 1210), (0, 1, 2)
(20, 197, 1215), (0, 1, 3)
(20, 198, 1220), (0, 2, 0)
(20, 199, 1230), (0, 3, 2)
(20, 199, 1235), (0, 3, 3)
(21, 209, 1285), (1, 1, 1)
(21, 211, 1305), (1, 3, 1)
(21, 217, 1355), (1, 1, 3)
(22, 229, 1435), (2, 1, 3)
(22, 233, 1470), (2, 1, 2)
(23, 247, 1565), (3, 3, 1)
