1,-14,105,-520,1680,-3584,4096
1,-12,83,-384,1328,-3072,4096
1,-10,41,-124,656,-2560,4096
1,-10,65,-292,1040,-2560,4096
1,-10,69,-320,1104,-2560,4096
1,-10,73,-320,1168,-2560,4096
1,-8,35,-116,560,-2048,4096
1,-8,43,-172,688,-2048,4096
1,-8,55,-256,880,-2048,4096
1,-8,59,-236,944,-2048,4096
1,-8,63,-256,1008,-2048,4096
1,-6,-15,200,-240,-1536,4096
1,-6,21,-52,336,-1536,4096
1,-6,29,-108,464,-1536,4096
1,-6,33,-200,528,-1536,4096
1,-6,33,-92,528,-1536,4096
1,-6,41,-192,656,-1536,4096
1,-6,41,-132,656,-1536,4096
1,-6,53,-192,848,-1536,4096
1,-4,-5,40,-80,-1024,4096
1,-4,-1,68,-16,-1024,4096
1,-4,23,-100,368,-1024,4096
1,-4,23,-28,368,-1024,4096
1,-4,27,-128,432,-1024,4096
1,-4,31,-68,496,-1024,4096
1,-4,39,-92,624,-1024,4096
1,-4,43,-128,688,-1024,4096
1,-4,47,-124,752,-1024,4096
1,-2,-7,136,-112,-512,4096
1,-2,5,76,80,-512,4096
1,-2,9,-136,144,-512,4096
1,-2,13,-64,208,-512,4096
1,-2,17,-92,272,-512,4096
1,-2,25,-4,400,-512,4096
1,-2,29,-44,464,-512,4096
1,-2,33,-64,528,-512,4096
1,-2,33,-28,528,-512,4096
1,-2,37,-52,592,-512,4096
1,-2,41,-68,656,-512,4096
1,0,-1,0,-16,0,4096
1,0,11,-84,176,0,4096
1,0,11,84,176,0,4096
1,0,23,0,368,0,4096
1,0,27,-20,432,0,4096
1,0,27,20,432,0,4096
1,0,35,-12,560,0,4096
1,0,35,12,560,0,4096
1,0,39,0,624,0,4096
1,2,-7,-136,-112,512,4096
1,2,5,-76,80,512,4096
1,2,9,136,144,512,4096
1,2,13,64,208,512,4096
1,2,17,92,272,512,4096
1,2,25,4,400,512,4096
1,2,29,44,464,512,4096
1,2,33,28,528,512,4096
1,2,33,64,528,512,4096
1,2,37,52,592,512,4096
1,2,41,68,656,512,4096
1,4,-5,-40,-80,1024,4096
1,4,-1,-68,-16,1024,4096
1,4,23,28,368,1024,4096
1,4,23,100,368,1024,4096
1,4,27,128,432,1024,4096
1,4,31,68,496,1024,4096
1,4,39,92,624,1024,4096
1,4,43,128,688,1024,4096
1,4,47,124,752,1024,4096
1,6,-15,-200,-240,1536,4096
1,6,21,52,336,1536,4096
1,6,29,108,464,1536,4096
1,6,33,92,528,1536,4096
1,6,33,200,528,1536,4096
1,6,41,132,656,1536,4096
1,6,41,192,656,1536,4096
1,6,53,192,848,1536,4096
1,8,35,116,560,2048,4096
1,8,43,172,688,2048,4096
1,8,55,256,880,2048,4096
1,8,59,236,944,2048,4096
1,8,63,256,1008,2048,4096
1,10,41,124,656,2560,4096
1,10,65,292,1040,2560,4096
1,10,69,320,1104,2560,4096
1,10,73,320,1168,2560,4096
1,12,83,384,1328,3072,4096
1,14,105,520,1680,3584,4096
