[1, -16, 114, -551, 2166, -5776, 6859], (-16, 114, -551)
[1, -15, 114, -589, 2166, -5415, 6859], (-15, 114, -589)
[1, -14, 114, -589, 2166, -5054, 6859], (-14, 114, -589)
[1, -12, 76, -361, 1444, -4332, 6859], (-12, 76, -361)
[1, -11, 76, -399, 1444, -3971, 6859], (-11, 76, -399)
[1, -11, 76, -361, 1444, -3971, 6859], (-11, 76, -361)
[1, -10, 76, -361, 1444, -3610, 6859], (-10, 76, -361)
[1, -9, 38, -133, 722, -3249, 6859], (-9, 38, -133)
[1, -8, 38, -171, 722, -2888, 6859], (-8, 38, -171)
[1, -8, 38, -133, 722, -2888, 6859], (-8, 38, -133)
[1, -7, 38, -209, 722, -2527, 6859], (-7, 38, -209)
[1, -7, 38, -171, 722, -2527, 6859], (-7, 38, -171)
[1, -6, 0, 95, 0, -2166, 6859], (-6, 0, 95)
[1, -6, 38, -209, 722, -2166, 6859], (-6, 38, -209)
[1, -6, 38, -171, 722, -2166, 6859], (-6, 38, -171)
[1, -6, 38, -133, 722, -2166, 6859], (-6, 38, -133)
[1, -5, 0, 57, 0, -1805, 6859], (-5, 0, 57)
[1, -5, 38, -171, 722, -1805, 6859], (-5, 38, -171)
[1, -5, 38, -133, 722, -1805, 6859], (-5, 38, -133)
[1, -4, 0, 19, 0, -1444, 6859], (-4, 0, 19)
[1, -4, 0, 57, 0, -1444, 6859], (-4, 0, 57)
[1, -4, 0, 95, 0, -1444, 6859], (-4, 0, 95)
[1, -4, 38, -133, 722, -1444, 6859], (-4, 38, -133)
[1, -4, 38, -95, 722, -1444, 6859], (-4, 38, -95)
[1, -3, 0, -19, 0, -1083, 6859], (-3, 0, -19)
[1, -3, 0, 19, 0, -1083, 6859], (-3, 0, 19)
[1, -3, 0, 95, 0, -1083, 6859], (-3, 0, 95)
[1, -3, 38, -95, 722, -1083, 6859], (-3, 38, -95)
[1, -2, 0, -57, 0, -722, 6859], (-2, 0, -57)
[1, -2, 0, -19, 0, -722, 6859], (-2, 0, -19)
[1, -2, 0, 19, 0, -722, 6859], (-2, 0, 19)
[1, -2, 0, 57, 0, -722, 6859], (-2, 0, 57)
[1, -2, 0, 95, 0, -722, 6859], (-2, 0, 95)
[1, -2, 0, 133, 0, -722, 6859], (-2, 0, 133)
[1, -2, 38, -95, 722, -722, 6859], (-2, 38, -95)
[1, -2, 38, -57, 722, -722, 6859], (-2, 38, -57)
[1, -1, 0, -95, 0, -361, 6859], (-1, 0, -95)
[1, -1, 0, -57, 0, -361, 6859], (-1, 0, -57)
[1, -1, 0, -19, 0, -361, 6859], (-1, 0, -19)
[1, -1, 0, 57, 0, -361, 6859], (-1, 0, 57)
[1, -1, 0, 95, 0, -361, 6859], (-1, 0, 95)
[1, -1, 0, 133, 0, -361, 6859], (-1, 0, 133)
[1, -1, 38, -57, 722, -361, 6859], (-1, 38, -57)
[1, 1, 0, -133, 0, 361, 6859], (1, 0, -133)
[1, 1, 0, -95, 0, 361, 6859], (1, 0, -95)
[1, 1, 0, -57, 0, 361, 6859], (1, 0, -57)
[1, 1, 0, 19, 0, 361, 6859], (1, 0, 19)
[1, 1, 0, 57, 0, 361, 6859], (1, 0, 57)
[1, 1, 0, 95, 0, 361, 6859], (1, 0, 95)
[1, 1, 38, 57, 722, 361, 6859], (1, 38, 57)
[1, 2, 0, -133, 0, 722, 6859], (2, 0, -133)
[1, 2, 0, -95, 0, 722, 6859], (2, 0, -95)
[1, 2, 0, -57, 0, 722, 6859], (2, 0, -57)
[1, 2, 0, -19, 0, 722, 6859], (2, 0, -19)
[1, 2, 0, 19, 0, 722, 6859], (2, 0, 19)
[1, 2, 0, 57, 0, 722, 6859], (2, 0, 57)
[1, 2, 38, 57, 722, 722, 6859], (2, 38, 57)
[1, 2, 38, 95, 722, 722, 6859], (2, 38, 95)
[1, 3, 0, -95, 0, 1083, 6859], (3, 0, -95)
[1, 3, 0, -19, 0, 1083, 6859], (3, 0, -19)
[1, 3, 0, 19, 0, 1083, 6859], (3, 0, 19)
[1, 3, 38, 95, 722, 1083, 6859], (3, 38, 95)
[1, 4, 0, -95, 0, 1444, 6859], (4, 0, -95)
[1, 4, 0, -57, 0, 1444, 6859], (4, 0, -57)
[1, 4, 0, -19, 0, 1444, 6859], (4, 0, -19)
[1, 4, 38, 95, 722, 1444, 6859], (4, 38, 95)
[1, 4, 38, 133, 722, 1444, 6859], (4, 38, 133)
[1, 5, 0, -57, 0, 1805, 6859], (5, 0, -57)
[1, 5, 38, 133, 722, 1805, 6859], (5, 38, 133)
[1, 5, 38, 171, 722, 1805, 6859], (5, 38, 171)
[1, 6, 0, -95, 0, 2166, 6859], (6, 0, -95)
[1, 6, 38, 133, 722, 2166, 6859], (6, 38, 133)
[1, 6, 38, 171, 722, 2166, 6859], (6, 38, 171)
[1, 6, 38, 209, 722, 2166, 6859], (6, 38, 209)
[1, 7, 38, 171, 722, 2527, 6859], (7, 38, 171)
[1, 7, 38, 209, 722, 2527, 6859], (7, 38, 209)
[1, 8, 38, 133, 722, 2888, 6859], (8, 38, 133)
[1, 8, 38, 171, 722, 2888, 6859], (8, 38, 171)
[1, 9, 38, 133, 722, 3249, 6859], (9, 38, 133)
[1, 10, 76, 361, 1444, 3610, 6859], (10, 76, 361)
[1, 11, 76, 361, 1444, 3971, 6859], (11, 76, 361)
[1, 11, 76, 399, 1444, 3971, 6859], (11, 76, 399)
[1, 12, 76, 361, 1444, 4332, 6859], (12, 76, 361)
[1, 14, 114, 589, 2166, 5054, 6859], (14, 114, 589)
[1, 15, 114, 589, 2166, 5415, 6859], (15, 114, 589)
[1, 16, 114, 551, 2166, 5776, 6859], (16, 114, 551)
