1,-7,-13,182,-169,-1183,2197
1,-7,0,91,0,-1183,2197
1,-7,13,0,169,-1183,2197
1,-7,26,-91,338,-1183,2197
1,-5,-13,130,-169,-845,2197
1,-5,0,65,0,-845,2197
1,-5,13,0,169,-845,2197
1,-5,26,-65,338,-845,2197
1,-3,-13,78,-169,-507,2197
1,-3,0,39,0,-507,2197
1,-3,26,-39,338,-507,2197
1,-3,39,-78,507,-507,2197
1,-1,-13,26,-169,-169,2197
1,-1,0,13,0,-169,2197
1,-1,26,-13,338,-169,2197
1,-1,39,-26,507,-169,2197
1,1,-13,-26,-169,169,2197
1,1,0,-13,0,169,2197
1,1,26,13,338,169,2197
1,1,39,26,507,169,2197
1,3,-13,-78,-169,507,2197
1,3,0,-39,0,507,2197
1,3,26,39,338,507,2197
1,3,39,78,507,507,2197
1,5,-13,-130,-169,845,2197
1,5,0,-65,0,845,2197
1,5,13,0,169,845,2197
1,5,26,65,338,845,2197
1,7,-13,-182,-169,1183,2197
1,7,0,-91,0,1183,2197
1,7,13,0,169,1183,2197
1,7,26,91,338,1183,2197
