1,-21,193,-1000,3088,-5376,4096
1,-20,177,-904,2832,-5120,4096
1,-19,161,-808,2576,-4864,4096
1,-19,163,-824,2608,-4864,4096
1,-19,165,-840,2640,-4864,4096
1,-18,145,-712,2320,-4608,4096
1,-18,147,-728,2352,-4608,4096
1,-18,151,-760,2416,-4608,4096
1,-17,129,-616,2064,-4352,4096
1,-17,131,-632,2096,-4352,4096
1,-17,133,-648,2128,-4352,4096
1,-17,135,-664,2160,-4352,4096
1,-17,137,-680,2192,-4352,4096
1,-17,139,-696,2224,-4352,4096
1,-17,141,-708,2256,-4352,4096
1,-16,113,-520,1808,-4096,4096
1,-16,115,-536,1840,-4096,4096
1,-16,117,-552,1872,-4096,4096
1,-16,121,-584,1936,-4096,4096
1,-16,123,-600,1968,-4096,4096
1,-16,123,-596,1968,-4096,4096
1,-16,125,-616,2000,-4096,4096
1,-16,127,-624,2032,-4096,4096
1,-16,129,-644,2064,-4096,4096
1,-15,97,-424,1552,-3840,4096
1,-15,99,-440,1584,-3840,4096
1,-15,101,-456,1616,-3840,4096
1,-15,103,-472,1648,-3840,4096
1,-15,105,-488,1680,-3840,4096
1,-15,107,-504,1712,-3840,4096
1,-15,109,-520,1744,-3840,4096
1,-15,111,-536,1776,-3840,4096
1,-15,113,-552,1808,-3840,4096
1,-15,115,-568,1840,-3840,4096
1,-15,117,-580,1872,-3840,4096
1,-15,119,-588,1904,-3840,4096
1,-15,121,-596,1936,-3840,4096
1,-14,81,-328,1296,-3584,4096
1,-14,83,-344,1328,-3584,4096
1,-14,85,-360,1360,-3584,4096
1,-14,87,-376,1392,-3584,4096
1,-14,91,-408,1456,-3584,4096
1,-14,93,-424,1488,-3584,4096
1,-14,93,-420,1488,-3584,4096
1,-14,95,-440,1520,-3584,4096
1,-14,97,-456,1552,-3584,4096
1,-14,99,-472,1584,-3584,4096
1,-14,101,-476,1616,-3584,4096
1,-14,103,-504,1648,-3584,4096
1,-14,105,-516,1680,-3584,4096
1,-14,105,-504,1680,-3584,4096
1,-14,107,-524,1712,-3584,4096
1,-14,109,-528,1744,-3584,4096
1,-14,111,-540,1776,-3584,4096
1,-13,65,-232,1040,-3328,4096
1,-13,67,-248,1072,-3328,4096
1,-13,69,-264,1104,-3328,4096
1,-13,71,-280,1136,-3328,4096
1,-13,73,-296,1168,-3328,4096
1,-13,75,-312,1200,-3328,4096
1,-13,77,-328,1232,-3328,4096
1,-13,79,-344,1264,-3328,4096
1,-13,81,-360,1296,-3328,4096
1,-13,83,-376,1328,-3328,4096
1,-13,85,-392,1360,-3328,4096
1,-13,87,-408,1392,-3328,4096
1,-13,89,-424,1424,-3328,4096
1,-13,89,-416,1424,-3328,4096
1,-13,91,-440,1456,-3328,4096
1,-13,93,-456,1488,-3328,4096
1,-13,93,-452,1488,-3328,4096
1,-13,95,-460,1520,-3328,4096
1,-13,97,-468,1552,-3328,4096
1,-13,99,-476,1584,-3328,4096
1,-13,101,-484,1616,-3328,4096
1,-13,103,-492,1648,-3328,4096
1,-12,49,-136,784,-3072,4096
1,-12,51,-152,816,-3072,4096
1,-12,53,-168,848,-3072,4096
1,-12,55,-184,880,-3072,4096
1,-12,57,-200,912,-3072,4096
